89.0,0.270713815199,0.248129285015,0.220669487793,0.139400118045,0.139694676515,0.141451809333,0.203879251712,0.23009695684,0.279551131135,0.0223939235202,0.0303364589079,0.0443303149074,0.374711227476,0.373331239202,0.372905696506,0.318021201413,0.336708860759,0.351623740202,0.267071639056,0.260484288088,0.24254244109,0.139067909454,0.13973274931,0.141931723406,0.212819448289,0.224967179854,0.250374812594,0.143929720058,0.13817492596,0.130590730054,0.317853484649,0.0687029432325,0.100510583298,0.100552809096,0.503308790128,0.885532159235,0.131638846737,0.18231441048,0.250377073906,0.382754342432,0.379059084429,0.380231809401,0.33381294964,0.3203125,0.288,0.228532261925,0.214051985709,0.178975115985,0.135264242214,0.138165469806,0.138620939409,0.193120006799,0.237792177737,0.311372782829,0.00372842347526,0.0056788518704,0.0100724579982,0.0861315489728,0.0334720232371,0.145371947757,0.200797081013,0.338188727954,0.397758454894,0.380291330478,0.388724849846,0.322217804672,0.0012373434147,0.025602514385,0.153603386221,0.00228999709959,0.00645222955943,0.000792763653372,0.0353674741899,0.0515553832736,0.0773765659543,0.389667954886,0.385878655786,0.384623874415,0.330820008378,0.339330490429,0.32249433292,0.0340413560276,0.0493914520238,0.0638020833333,0.246814535158,0.314974182444,0.378989361702,0.730171489818,0.723539913287,0.742954070981,0.0115532281478,0.0176156854194,0.0249109408237,0.151069479705,0.0649739927709,0.237034220532,0.230059212818,0.548119954829,0.643004973796,0.614122681883,0.497117232543,0.424297924298,0.01643816382,0.0633500070311,0.111611361236,0.00828061874066,0.00696591236965,0.000921548200978
90.0,0.287369002431,0.260568070519,0.234577193481,0.145884914034,0.145084702106,0.146851958498,0.192171921585,0.20709024904,0.228330365572,0.0205605028811,0.0284978856407,0.0412217867279,0.362390266441,0.363907648814,0.363331737674,0.332862190813,0.363713080169,0.413213885778,0.284446930803,0.273020680615,0.25706255247,0.14573330797,0.145151518572,0.147248654182,0.201632991973,0.204678362573,0.205397301349,0.133288450961,0.133220565648,0.122348945649,0.233002760183,0.0236332767471,0.130436819123,0.0547482073704,0.421154564984,0.759768735116,0.117602427921,0.166484716157,0.227752639517,0.362593052109,0.361634722002,0.362524146813,0.346762589928,0.349826388889,0.347428571429,0.251929853304,0.232964989025,0.198221566146,0.145097388141,0.147672181317,0.147655709871,0.184217236104,0.214649386716,0.254732448949,0.00248561565017,0.0044535836432,0.00748467234652,0.0656472682325,0.00815457382293,0.184491135087,0.107895379575,0.308784493457,0.416342268263,0.480312935626,0.448143394002,0.390415612529,0.0016617479347,0.100417497683,0.118607473455,0.00475128478619,0.00737347950839,0.000734042517047,0.034345292855,0.0459346835934,0.0681650700074,0.361306096695,0.359886461554,0.360219696035,0.337305542315,0.361152655076,0.377416174914,0.0205373470249,0.0392018114917,0.0502025462963,0.218971212836,0.2776821572,0.338430851064,0.655412647374,0.665646518745,0.703288100209,0.00694875934392,0.0139863951824,0.0195770009483,0.120896437013,0.0151635369832,0.317718631179,0.108573418918,0.46030783387,0.592566011283,0.726818830243,0.555413196669,0.485347985348,0.0212723279208,0.280821229836,0.0773164359958,0.0201702238574,0.00985120151684,0.00114191842295
91.0,0.169627128291,0.144119490695,0.126284420805,0.0512881441679,0.0519040384647,0.0533198644298,0.0997174630996,0.113453695266,0.142775195095,0.0409900471451,0.0557087699945,0.0791998918773,0.644232250116,0.638762368462,0.63459390458,0.527915194346,0.567088607595,0.611422172452,0.163419917012,0.157720106772,0.147281174566,0.0510024728933,0.0518527298932,0.0536289711123,0.101554571455,0.100847356486,0.103448275862,0.118585814975,0.104831678267,0.0925691175733,0.242207508931,0.0891984805473,0.0337755248569,0.142448637016,0.501169928458,0.842780896251,0.239757207891,0.331877729258,0.44419306184,0.65570719603,0.651512751465,0.649066323245,0.528776978417,0.495659722222,0.442285714286,0.124625452944,0.108896939788,0.0833684802474,0.0483054237007,0.0498912977608,0.0505025326517,0.0965493795682,0.130178199491,0.187658369355,0.0110471806674,0.0149908903971,0.0228123258221,0.183162352479,0.119777049438,0.0999432140829,0.583613892716,0.66520643875,0.715387879203,0.169995203537,0.192966880007,0.171514031038,0.00051085834884,0.00641604273853,0.219453262729,0.000410909459042,0.00166734409045,0.000208383588886,0.0663395686395,0.0960364376393,0.140014738394,0.675494912848,0.667981144508,0.662210853659,0.536486545045,0.548489683815,0.528916872226,0.0783513855676,0.0837814888197,0.087818287037,0.296366210477,0.378657487091,0.454122340426,0.878081457663,0.882682989033,0.925626304802,0.0267585570675,0.0300556873704,0.0344415541147,0.204733140739,0.150621528696,0.0863117870722,0.474797233418,0.800472625371,0.890326134126,0.403708987161,0.363869314542,0.345543345543,0.0113632944527,0.0248900138613,0.29247957312,0.00274683963068,0.00210213923581,0.00020033656543
92.0,0.295847321723,0.271831537708,0.248303700358,0.170130079182,0.170615774649,0.172757569178,0.219154530068,0.229947562634,0.258942122686,0.0199057097957,0.0272108843537,0.0386538721449,0.322347143077,0.31993089367,0.318653263124,0.296819787986,0.327426160338,0.362821948488,0.291519606504,0.282888389729,0.269602327178,0.169807875214,0.170683705686,0.173259913564,0.230164221792,0.232127938895,0.241379310345,0.199691189761,0.177205618174,0.16300563686,0.333881830925,0.0561906529624,0.130320889026,0.000894208750171,0.327081213272,0.69347759501,0.113050075873,0.156113537118,0.212669683258,0.322270471464,0.320449865357,0.320669671603,0.310791366906,0.327256944444,0.321142857143,0.261030338791,0.247221761226,0.21223815549,0.168914278815,0.172461594401,0.173001039398,0.209948155703,0.232006479981,0.278581010583,0.00453394706559,0.00608372311069,0.0101719882156,0.0764284686221,0.0191941593233,0.148526720929,0.000383225000304,0.212925537016,0.333150521477,0.335476194918,0.372597941739,0.319472834327,0.00141519141654,0.0446746958057,0.150200093891,0.846667159323,0.012118229938,0.00104780704586,0.0297454768476,0.0437057854443,0.0642041267502,0.322580645161,0.320888032845,0.319922612981,0.303187878263,0.333025691777,0.34084704108,0.0586580391054,0.0662326634588,0.0792824074074,0.244926852289,0.298909925416,0.349734042553,0.585476956056,0.580464167304,0.628392484342,0.0199508892838,0.0236893671838,0.0310265511674,0.14902681724,0.0436833289253,0.295209125475,0.00189082947704,0.333995566523,0.500183596488,0.477888730385,0.422165278668,0.370573870574,0.0167089572447,0.0961148275377,0.0852648546495,0.735842247196,0.0166522402209,0.00166279349307
93.0,0.525063393963,0.50903036239,0.458940349351,0.344851639212,0.337134175863,0.335611717946,0.347399969226,0.341171549367,0.342280435484,0.00746464117339,0.0102040816327,0.0158129476956,0.156014169105,0.159729857076,0.163874262007,0.18445229682,0.214345991561,0.257558790594,0.526411592447,0.517191456789,0.481922708874,0.344865893095,0.337009817756,0.335094586398,0.358197250669,0.350877192982,0.343328335832,0.256965000287,0.253406096533,0.255165666014,0.0846836938158,0.293817130146,0.437739031271,0.235813987863,0.0362965710258,0.297390997595,0.0477996965099,0.0665938864629,0.0957767722474,0.164081885856,0.16838270236,0.170959433355,0.19928057554,0.235243055556,0.268571428571,0.472863017854,0.45906931741,0.406783354421,0.330923470504,0.32661424719,0.322509794331,0.324919258882,0.323420504513,0.332240274258,0.000494821634062,0.00058599784779,0.00287642328211,0.000981628295476,0.0491237022354,0.22108650388,0.226799706914,0.00505041487042,0.114665648849,0.82320689808,0.860359544086,0.6256546693,0.107252170954,0.0171478573402,0.0955832706843,0.001961939317,0.395329673389,0.00402984415399,0.0128794848206,0.0196724488807,0.0296610169492,0.170486631438,0.173713822292,0.176892963105,0.201874882639,0.239604587936,0.27461375272,0.0219440146293,0.0358052646476,0.0596064814815,0.113732892874,0.140562248996,0.16954787234,0.370042872454,0.336903851058,0.370563674322,0.00740730691484,0.0127613304146,0.0232643071324,0.00723686130322,0.168077228246,0.656197718631,0.353336318854,0.000585553557238,0.198885068598,0.713980028531,0.578475336323,0.441391941392,0.400463357638,0.0218566061994,0.0200100050025,0.00454130785656,0.934009315362,0.00669124128536
94.0,0.722953646479,0.698256611166,0.665172473392,0.615741344024,0.608316857186,0.607431813676,0.642826082594,0.641715344279,0.639984703084,0.00314300680985,0.00468836183122,0.00689282335451,0.0574464808255,0.0592115596042,0.0601563746609,0.0621908127208,0.073417721519,0.0907054871221,0.725927433326,0.699903034779,0.684737474547,0.615605858855,0.608381029792,0.607295852604,0.653312113664,0.650435612842,0.644677661169,0.43979358987,0.445449991617,0.463023260316,0.329830319893,0.319974528982,0.637525231156,0.53755270199,0.426693668281,0.0789593191685,0.0185887708649,0.0245633187773,0.0399698340875,0.0586228287841,0.0575003960082,0.0598840952994,0.0647482014388,0.078125,0.0937142857143,0.701616712126,0.7058777481,0.63918177984,0.610915320238,0.613103354241,0.608038641163,0.633435322115,0.63445961583,0.636309435087,0.000230149597238,0.000394216733968,0.00218966478223,0.0102858042317,0.0204207799344,0.104359896523,0.202423088497,0.0670333028155,0.0112994402622,0.907882228071,0.90090032161,0.687563554029,0.0112271931354,0.0419471445301,0.210994275684,0.00226710140018,0.0441480792716,0.0438426613302,0.00480425227435,0.00755887198372,0.0117907148121,0.058458868996,0.0589690303614,0.060189182697,0.0638370094322,0.0773366395534,0.0921951020074,0.0485300323534,0.0890178318709,0.10083912037,0.137800849457,0.18760757315,0.211436170213,0.259914255091,0.187452180566,0.165187891441,0.0164914327577,0.0319893961607,0.0395736692381,0.0332078554962,0.104998677599,0.573155893536,0.537617554859,0.215379145928,0.0291751510498,0.526390870185,0.349135169763,0.313797313797,0.0850893116832,0.0375961750939,0.0282363403924,0.00213531693918,0.0299657887144,0.0537002163635
95.0,0.386345529871,0.357962781587,0.326916107738,0.223150568378,0.22099820412,0.220698054247,0.260899524348,0.272711654242,0.303255374834,0.0131613410162,0.0184776613348,0.0268955264225,0.253041737256,0.253965760955,0.258018190522,0.250883392226,0.276793248945,0.306830907055,0.385328308755,0.369114681855,0.35003228656,0.223115845539,0.221051918583,0.220889567063,0.273480025833,0.277479412818,0.290854572714,0.178719657138,0.165709891076,0.164381004169,0.164182158971,0.0963945526737,0.240393464999,0.0376501409767,0.284303979886,0.65034091842,0.0796661608498,0.11135371179,0.156862745098,0.26023573201,0.261840646285,0.264327108822,0.269784172662,0.286458333333,0.283428571429,0.34193634268,0.325895471212,0.281519752566,0.215657568051,0.216396994213,0.215066102915,0.244964303927,0.268167090951,0.315844388135,0.00139240506329,0.00184322959396,0.00464806115137,0.0268349468298,0.0253763272035,0.211622184365,0.0460598667618,0.159228969708,0.269515320066,0.622521752091,0.662985444864,0.508258169755,0.00425147984751,0.0338641186964,0.101054801761,0.0118574947748,0.0172209477994,0.00141825417588,0.0213635899008,0.0314952999322,0.0481761238025,0.266519441596,0.267808809367,0.269991105687,0.265971891205,0.292172375641,0.299871440188,0.0209593473062,0.0410416076988,0.0515046296296,0.178386031147,0.220309810671,0.265957446809,0.554126473741,0.544758990054,0.580636743215,0.00707628440803,0.0146433971304,0.0200767574771,0.0767749277773,0.0614916688707,0.462965779468,0.05271931134,0.281630348404,0.442467536803,0.723252496434,0.543882126842,0.479242979243,0.0351730570572,0.0671869663915,0.0432994274915,0.0435183607182,0.0211862660237,0.00209351710874
96.0,0.30397394777,0.282252693438,0.252680348571,0.162756114948,0.161624448774,0.162316022016,0.193197706701,0.194985583459,0.194832510726,0.0191199580932,0.0259238830667,0.0377077983511,0.333127983983,0.334066279252,0.336205520983,0.331448763251,0.372151898734,0.44568868981,0.300111503158,0.29329105829,0.274616822536,0.162655506943,0.161690053924,0.162602358026,0.203016883476,0.199307793293,0.184407796102,0.192781987533,0.177793696715,0.149741677887,0.210843838003,0.0172460101242,0.167406316785,0.0296936438424,0.247212096749,0.536377080062,0.108497723824,0.153384279476,0.208898944193,0.333126550868,0.334706161888,0.336767546684,0.346043165468,0.376736111111,0.410285714286,0.269759637107,0.250775777578,0.216476873331,0.162273320705,0.162935945217,0.162781072603,0.184684684685,0.195556584124,0.208525860784,0.00382048331415,0.00515678106055,0.00838044430289,0.0548660678429,0.00629011049398,0.217300776074,0.0623435558152,0.192650726941,0.342599918105,0.374714514146,0.411935218657,0.363210995724,0.00202108557749,0.126862150574,0.0978101838325,0.00862544216252,0.0137169036722,0.00100454480077,0.0285188592456,0.0422521562167,0.0623618275608,0.333590977206,0.334137563992,0.335536353072,0.337500541665,0.380472915497,0.426568724986,0.0462793641862,0.0510897254458,0.0642361111111,0.197734780557,0.24727481354,0.298537234043,0.541264737406,0.537617954603,0.580114822547,0.0157317089715,0.0182296523054,0.0250647120634,0.0975517231317,0.0248170677951,0.397414448669,0.0734437975817,0.271132209628,0.441816603799,0.537803138374,0.488789237668,0.423076923077,0.0270592837012,0.171578376424,0.0558612639653,0.0307966837425,0.0222991632661,0.00210353393701
97.0,0.434301415882,0.419784524976,0.38687897592,0.314359300623,0.306391950259,0.307591363538,0.346552581522,0.348006334314,0.360320040154,0.0110005238345,0.0147085861372,0.02121908366,0.174495610658,0.180147636249,0.181426519866,0.183038869258,0.209282700422,0.245240761478,0.429360183287,0.424597618789,0.406662842731,0.314163971847,0.306529240657,0.307979187201,0.359673401605,0.357441222103,0.35832083958,0.368439154504,0.34355934247,0.28289182063,0.317746865937,0.0563556698007,0.288799365002,0.179375746327,0.0655203681587,0.418796283254,0.0625948406677,0.0851528384279,0.119909502262,0.182692307692,0.182638998891,0.183837733419,0.194964028777,0.223090277778,0.243428571429,0.40167187822,0.395065710161,0.349304091101,0.302427722981,0.304419295216,0.303551356156,0.330783613802,0.339041888452,0.3620509763,0.00370540851554,0.00521005359217,0.0071860816944,0.0347052231142,0.00835083312072,0.149788630197,0.172082193666,0.0254195431313,0.141392618724,0.382197077066,0.40959698891,0.401537644156,0.0032636303936,0.0982350807081,0.148339773325,0.00276756038207,0.112874114245,0.00317201725507,0.0169682101605,0.0250993313306,0.0368459837878,0.185251202776,0.18607126565,0.187053255514,0.192370469876,0.223364449609,0.247811530407,0.0867913911943,0.0856212850269,0.100260416667,0.183577159037,0.238668961561,0.277925531915,0.417470525188,0.385360877327,0.417275574113,0.0296970601403,0.0307270343391,0.0393750480535,0.0823192973241,0.0363219606806,0.439619771863,0.275289844255,0.0515287130369,0.252061287846,0.378031383738,0.358744394619,0.315018315018,0.0326055342153,0.11628397517,0.0474125951865,0.0065262503634,0.134907876839,0.00493829633785
98.0,0.246296255638,0.220744368266,0.197791047106,0.115599537019,0.11506989146,0.116565807237,0.174599776557,0.20133857209,0.235978823333,0.0254714510215,0.0349328920757,0.0501419110691,0.427075311874,0.426731584734,0.425562470081,0.363250883392,0.383122362869,0.414333706607,0.24220237504,0.233727145004,0.219683697798,0.115389005136,0.115122505579,0.116962999469,0.18115139773,0.192147034252,0.203898050975,0.131690736059,0.119573921146,0.115399172958,0.248444703546,0.0485329796799,0.0948462794528,0.129375741935,0.546707573059,0.878476125539,0.145295902883,0.201965065502,0.276018099548,0.42617866005,0.426580072866,0.425305859627,0.370503597122,0.348090277778,0.326857142857,0.209140932089,0.193576467715,0.160494868551,0.115499845296,0.116879526104,0.117103982166,0.169195138535,0.215806526267,0.272618870174,0.00417721518987,0.00589194199687,0.0107691695199,0.0893659090897,0.029056189037,0.178181588744,0.293472760664,0.415529640534,0.465534715416,0.35399202756,0.380231574148,0.306649901434,0.00118432027168,0.0295537981762,0.123477136113,0.00138578783632,0.00464592079524,0.000601254605107,0.0179903914955,0.0250993313306,0.0801400147384,0.428440728764,0.427543210502,0.42749836072,0.366822666147,0.372127674953,0.369648073193,0.123646082431,0.0864704217379,0.0630787037037,0.222746578575,0.301204819277,0.363696808511,0.775991425509,0.777862790105,0.783402922756,0.0426286443,0.0310196727614,0.0246514518568,0.124806676588,0.0463722119369,0.267756653992,0.30516992586,0.632230540801,0.69551356945,0.294579172611,0.356822549648,0.42735042735,0.0205100945771,0.090309166516,0.0964371074426,0.0056440536937,0.00490499155022,0.000731228463819
99.0,0.59085515167,0.56346718903,0.524924593418,0.425106738516,0.409577550782,0.406096881697,0.424646048386,0.421807072322,0.427859507392,0.00569669984285,0.00818165103879,0.0121638059197,0.115971045742,0.122035495524,0.125578426679,0.139929328622,0.162025316456,0.192609182531,0.593627544727,0.57041227949,0.548271059996,0.425124595777,0.409504671807,0.405612631739,0.436663898884,0.432032462108,0.430284857571,0.280095277472,0.288779423573,0.287330506037,0.0251922298494,0.309493729789,0.497737940938,0.295518634459,0.0962413684602,0.251550496328,0.0455235204856,0.0687772925764,0.10407239819,0.190446650124,0.193727229526,0.196716033484,0.220863309353,0.250868055556,0.269714285714,0.484395419294,0.450458264575,0.385160972867,0.291839922723,0.290594794413,0.286356603002,0.296829848717,0.304906271696,0.330749739156,0.000172612197929,0.00107610513867,0.00239867823871,0.0179404565084,0.0399976448884,0.211622184365,0.16868511994,0.0480861472072,0.173353813202,0.929407134273,0.77140365651,0.667809571016,0.0064175969934,0.0213147511462,0.101164232382,0.00283470970944,0.0616451004629,0.00249256217815,0.015230501891,0.0235487934877,0.0353721444363,0.200536319899,0.203852197273,0.206893417559,0.222617035721,0.256495221363,0.279474494733,0.0174426782951,0.0352391735069,0.0504918981481,0.149126946673,0.183591508893,0.214095744681,0.439174705252,0.421576128539,0.460855949896,0.00590413913798,0.0125318100834,0.019679515108,0.0452595640375,0.110200123424,0.566615969582,0.23973727422,0.103496591242,0.301982842074,0.75820256776,0.582959641256,0.484126984127,0.0617007832951,0.0356274734326,0.0289589239064,0.00784954536797,0.0683813527884,0.00384646205625
100.0,0.209946246702,0.192164544564,0.176515518981,0.106240274722,0.110848499736,0.11322375688,0.163873632194,0.178529811614,0.197963598121,0.0334599266632,0.0427468284611,0.0583862684147,0.450177113815,0.43772577352,0.433540769108,0.378798586572,0.410126582278,0.463605823068,0.19440436453,0.19806521981,0.19335936533,0.105725699068,0.110813831409,0.113716923194,0.171648676077,0.174841866571,0.173313343328,0.336472660171,0.258561853606,0.197817017007,0.362046940512,0.119021929143,0.0583120281188,0.075607368231,0.430916549013,0.746397847733,0.167298937785,0.227620087336,0.302413273002,0.43858560794,0.437668303501,0.434964584675,0.391366906475,0.390625,0.385142857143,0.182940237585,0.170868338568,0.143673555462,0.110239904612,0.112126170348,0.113242687762,0.156956484787,0.186878037491,0.226412282009,0.0199079401611,0.0218097744441,0.0271916553866,0.125482930395,0.073165466214,0.104359896523,0.18519820424,0.372488868294,0.472825573402,0.10147057437,0.140085063423,0.147549459586,0.000805523990966,0.0111867197765,0.210605796978,0.00253108539711,0.00555951492745,0.000583870430708,0.0438515792702,0.0631844170947,0.0921149594694,0.438662355075,0.435298291855,0.432951808402,0.38451705161,0.407326687534,0.423207090323,0.151498100999,0.14265496745,0.136574074074,0.282208588957,0.343660355709,0.409574468085,0.698285101822,0.70441213976,0.736951983299,0.0525403264099,0.0517654416975,0.0540249621979,0.18935481047,0.103852596315,0.176121673004,0.17816091954,0.519114141118,0.635394064826,0.251069900143,0.24535554132,0.248473748474,0.0125267032405,0.0380582173206,0.154410538603,0.0113983819711,0.00779028069742,0.000951598685792
101.0,0.117192177599,0.0949520078355,0.0828636102609,0.0354287553944,0.0388224940555,0.0424836909831,0.102036629449,0.116602178168,0.146414187889,0.066265060241,0.0853097995955,0.117583457224,0.73201909749,0.707868697974,0.687250678155,0.52296819788,0.562869198312,0.609182530795,0.104803521324,0.105333820809,0.100269396514,0.0343618033099,0.0383340294947,0.0427249981045,0.103169111542,0.102637546247,0.104947526237,0.18741561687,0.151757123498,0.124912130179,0.414805432855,0.227743496087,0.0457427650089,0.156365414028,0.522869319924,0.870649264632,0.339908952959,0.463973799127,0.603318250377,0.725496277916,0.710121970537,0.695750160979,0.51726618705,0.484375,0.430857142857,0.0801009117125,0.0654627892922,0.0454590186982,0.0352951830414,0.038682089507,0.0413642926682,0.100565187829,0.13538532747,0.195111044865,0.039585730725,0.0475936797468,0.0623258221196,0.360513098889,0.333699684023,0.192378068017,0.614278639659,0.669929547915,0.71915837374,0.0528700242712,0.0678062556586,0.0677835624215,0.000193267930358,0.00153445906699,0.113021040226,0.000361632446282,0.00163231292896,0.00020453302257,0.0974138812225,0.136738056013,0.193441414886,0.739821752504,0.720543362563,0.701813271354,0.524671028874,0.536369347781,0.516878585933,0.226895484597,0.200396263798,0.195023148148,0.445965077867,0.542168674699,0.625664893617,0.893890675241,0.890334098444,0.937369519833,0.0804384691566,0.0738280835339,0.0781830646608,0.367358253815,0.370404654853,0.174448669202,0.501418122108,0.813229327868,0.906966652201,0.175463623395,0.181934657271,0.181929181929,0.00503475182284,0.00751320838104,0.155966872325,0.00247616565247,0.00193726557026,0.000170286080615
102.0,0.176937323591,0.15885798237,0.146118721461,0.0844939789512,0.0863906623769,0.0895272981317,0.140325173882,0.158757488385,0.184459289888,0.040007857517,0.0516639088068,0.0702797675362,0.514862159248,0.506832103031,0.498962821127,0.424734982332,0.454008438819,0.502799552072,0.166892422049,0.168535458335,0.16417061732,0.0839185847442,0.0862412180189,0.0899850254,0.145931358981,0.15037593985,0.152923538231,0.215686633224,0.188387166325,0.159577638036,0.360643127479,0.164046996483,0.0191166726015,0.110126504102,0.490621867064,0.820723379149,0.21813353566,0.287663755459,0.374057315234,0.517679900744,0.510533819103,0.505795235029,0.435971223022,0.416666666667,0.393142857143,0.138653768126,0.130505985465,0.108561788275,0.0829289643879,0.0860300578735,0.0877750760736,0.134136494986,0.170678083777,0.22000298107,0.0185270425777,0.0234079503926,0.0316705151684,0.179281120339,0.134987145016,0.0109786106379,0.326738444889,0.483208338937,0.559593268324,0.108551927482,0.131516139115,0.128672886737,0.000524679027409,0.00557315232368,0.742017309736,0.00118621935191,0.00353652334978,0.000412237099753,0.0559133190228,0.0784959782925,0.111459100958,0.514867103084,0.506574078767,0.500587544066,0.42808135084,0.44124138928,0.443604035779,0.137290758194,0.140249080102,0.133969907407,0.322793770647,0.402753872633,0.478058510638,0.768488745981,0.784238714614,0.816283924843,0.0474393238458,0.0508961334431,0.0529581742228,0.233417957921,0.183152605131,0.0396197718631,0.292780016918,0.642226776528,0.739076008946,0.271754636234,0.248558616272,0.252136752137,0.00960815188502,0.0196970610097,0.486076371519,0.00598490240699,0.00469889946828,0.000590992868018
103.0,0.652966690781,0.657473065622,0.610004404525,0.496155880392,0.485646075656,0.483247264522,0.4840523864,0.47883831065,0.478530540053,0.00445259298062,0.00569957712815,0.00878497094202,0.0897890035423,0.09376472436,0.0952608903782,0.114487632509,0.133333333333,0.162374020157,0.651740937847,0.65765652302,0.629266829856,0.496168917634,0.485348626304,0.482286375009,0.493126672202,0.488125074591,0.48275862069,0.499707898688,0.480194960765,0.434296838566,0.0116751096218,0.469783058718,0.623044138382,0.40608899191,0.252678076571,0.0850607130119,0.0257966616085,0.0332969432314,0.0497737556561,0.0927419354839,0.0923491208617,0.0952994204765,0.11726618705,0.141493055556,0.168,0.629593601245,0.638930726428,0.581850133558,0.486118133589,0.488607096325,0.483922247358,0.474290328064,0.471245082157,0.47533164406,0.00121979286536,0.00203501070778,0.00290628234732,0.00198967053191,0.0416167840951,0.160514858982,0.239672828403,0.061345412205,0.0195472812604,0.652271459359,0.64060033361,0.623448889559,0.0560235223913,0.0204575744531,0.138321399924,0.00182576116454,0.0483239793172,0.0256113623417,0.00674639681079,0.00949704428724,0.0150147383935,0.0938717564477,0.0947539155558,0.0962858125962,0.117259609135,0.141535502021,0.166073837851,0.0693487128991,0.0977922445514,0.10083912037,0.0981595092025,0.134251290878,0.151595744681,0.279474812433,0.228258097424,0.22990605428,0.0236572560405,0.0351510387229,0.0395896870755,0.0094254282296,0.17693731817,0.692851711027,0.504602677016,0.156551926053,0.0410421604299,0.434379457917,0.32735426009,0.313797313797,0.30635762785,0.0205407902931,0.0170085042521,0.00244609076601,0.0436915213717,0.0380839810882
104.0,1.0,0.997022526934,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.54793085385e-05,0.000275785990072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993425220242,0.974597068545,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00490748691749,0.598518492205,0.97846140836,1.0,1.0,0.576993744617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.000736478711162,0.000990869088081,0.00207022852138,0.00705144411484,0.0145820658254,0.0564073443119,0.176002153617,0.0758747327771,0.0428724683492,0.758150727704,0.785708120844,0.699180660664,0.0164000756855,0.0582504196594,0.346420141362,0.0026932347907,0.0388493261025,0.0115635904039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109157406105,0.166006227003,0.167679398148,0.16375648891,0.157200229489,0.16954787234,0.172561629153,0.088752869166,0.0480167014614,0.0374950821451,0.0606077124569,0.0667879750891,0.060900522338,0.145728643216,0.65680608365,0.68811265363,0.359508971517,0.160680308442,0.323109843081,0.215887251762,0.208791208791,0.0451121786835,0.0258743646919,0.0199544216553,0.0011328207236,0.0148798483162,0.00866455645484
105.0,0.275888730085,0.25096963761,0.226481788126,0.124238266429,0.122522913571,0.122475760694,0.149088946719,0.158223404096,0.171582394206,0.0218700890519,0.0299687442545,0.0429787809163,0.405513630063,0.409455002356,0.412797191639,0.404240282686,0.442194092827,0.507278835386,0.272191030673,0.263238565013,0.248808792129,0.124230549743,0.122554498143,0.122578474486,0.156841036996,0.15634323905,0.149925037481,0.15286960573,0.141034759961,0.121807134284,0.124383170995,0.0525781221768,0.160594915141,0.044903160674,0.372234959624,0.683041780467,0.130500758725,0.183406113537,0.248114630468,0.421526054591,0.42341200697,0.425305859627,0.428057553957,0.434027777778,0.433142857143,0.23024740265,0.212639773044,0.180500492057,0.117544958532,0.118015786444,0.117541376051,0.138109807921,0.160842397593,0.193620509763,0.00398158803222,0.00559361581981,0.00887809538976,0.0439231494474,0.0253272623791,0.279765284876,0.138583740735,0.377571970536,0.505898461601,0.365125599733,0.392541666051,0.349721427175,0.00255109763182,0.033937429861,0.0702500817994,0.00357403576428,0.00544096576504,0.000511502434351,0.0353674741899,0.0520399263495,0.0764554163596,0.430018140232,0.430878402352,0.43367893476,0.424549695945,0.454751672106,0.476402687491,0.0395273596849,0.0530710444382,0.0562789351852,0.171307220387,0.235226620769,0.28789893617,0.672025723473,0.691915327723,0.740605427975,0.0134308312192,0.0189583793569,0.0219540480279,0.06936298112,0.0413470863087,0.41855513308,0.135343583619,0.499937262119,0.639967286444,0.577746077033,0.478539397822,0.456043956044,0.0392449878143,0.101739689427,0.051414596187,0.0157391905846,0.00840855694324,0.000931565029249
